City,Beijing,Tianjin,Shijiazhuang,Qinhuangdao,Baoding,Taiyuan,Hohhot,Shenyang,Dalian,Changchun,Harbin,Shanghai,Nanjing,Suzhou,Zhenjiang,Hangzhou,Ningbo,Wenzhou,Hefei,Fuzhou,Xiamen,Nanchang,Jinan,Qingdao,Zhengzhou,Wuhan,Changsha,Guangzhou,Shenzhen,Nanning,Guilin,Haikou,Chongqing,Chengdu,Guiyang,Zunyi,Kunming,Xi’an,Lanzhou,Urumqi,RowSum,Rank
Harbin,0.38749999999999996,0.5,0.4979166666666667,0.5125,0.4750000000000001,0.5125,0.4291666666666667,0.475,0.48124999999999996,0.5062500000000001,0.0,0.46875,0.4895833333333333,0.5562499999999999,0.5770833333333334,0.475,0.5479166666666666,0.475,0.48124999999999996,0.44999999999999996,0.36041666666666666,0.5104166666666666,0.50625,0.44999999999999996,0.5104166666666667,0.5083333333333333,0.475,0.475,0.36041666666666666,0.475,0.5249999999999999,0.42916666666666664,0.625,0.4125,0.5083333333333333,0.475,0.5375,0.5083333333333333,0.475,0.4375,18.862499999999997,25.0
Shanghai,0.32499999999999996,0.5125,0.48124999999999996,0.42500000000000004,0.4750000000000001,0.5125000000000001,0.46458333333333335,0.5375,0.4354166666666667,0.5375000000000001,0.53125,0.0,0.5125,0.5125,0.61875,0.44999999999999996,0.44375,0.50625,0.5458333333333334,0.5270833333333333,0.35,0.5708333333333333,0.5375,0.475,0.50625,0.5166666666666666,0.48124999999999996,0.38125,0.36666666666666664,0.48124999999999996,0.5,0.50625,0.6125,0.38125,0.45416666666666666,0.475,0.44999999999999996,0.5166666666666666,0.44375,0.4375,18.797916666666666,26.0
Nanjing,0.29374999999999996,0.4854166666666667,0.49375,0.46875,0.4520833333333334,0.5770833333333334,0.4,0.46875,0.39583333333333337,0.525,0.5104166666666667,0.48750000000000004,0.0,0.5083333333333333,0.475,0.44375,0.4979166666666666,0.4458333333333333,0.5145833333333333,0.39375,0.33749999999999997,0.5041666666666667,0.46875,0.5145833333333333,0.40625,0.5145833333333334,0.49374999999999997,0.4354166666666666,0.3458333333333334,0.5604166666666667,0.51875,0.40625,0.58125,0.47708333333333336,0.36249999999999993,0.48750000000000004,0.34375,0.5145833333333334,0.48750000000000004,0.4625,18.06041666666667,31.0
Suzhou,0.32499999999999996,0.5145833333333334,0.5479166666666667,0.46875,0.49375,0.55625,0.4,0.5041666666666667,0.4625,0.525,0.4437500000000001,0.48750000000000004,0.4916666666666667,0.0,0.5,0.5,0.5208333333333333,0.5208333333333334,0.4708333333333333,0.375,0.36875,0.4625,0.5208333333333334,0.4875,0.4708333333333333,0.4625,0.4979166666666667,0.4270833333333333,0.36875,0.49375,0.5708333333333333,0.48125,0.6125,0.5437500000000001,0.39375000000000004,0.5125,0.4583333333333333,0.4625,0.49583333333333335,0.43125,18.63125,28.0
Zhenjiang,0.27916666666666656,0.49375,0.49375,0.46875,0.4854166666666667,0.5041666666666667,0.3687499999999999,0.4625,0.43125,0.4625,0.4229166666666666,0.38125,0.525,0.5,0.0,0.40625,0.4375,0.44791666666666663,0.47291666666666665,0.3125,0.4104166666666667,0.43125,0.4375,0.4875,0.44166666666666665,0.4625,0.51875,0.34375,0.4104166666666667,0.5479166666666667,0.4979166666666667,0.38541666666666663,0.5458333333333334,0.40208333333333335,0.4083333333333333,0.4875,0.38541666666666663,0.43125,0.43125,0.43125,17.254166666666666,37.0
Hangzhou,0.34166666666666656,0.525,0.53125,0.5625,0.5875,0.5875,0.525,0.525,0.49375,0.55625,0.525,0.55,0.55625,0.5,0.59375,0.0,0.5,0.5,0.54375,0.5083333333333333,0.43125,0.525,0.5104166666666666,0.55,0.5249999999999999,0.525,0.525,0.4375,0.36875,0.525,0.5708333333333333,0.5249999999999999,0.6125,0.5125,0.55,0.6375,0.53125,0.525,0.46875,0.4625,20.331249999999997,12.0
Ningbo,0.35624999999999996,0.55625,0.59375,0.53125,0.53125,0.6291666666666667,0.49375,0.5979166666666667,0.4625,0.5041666666666667,0.4520833333333334,0.55625,0.5020833333333334,0.47916666666666674,0.5625,0.5,0.0,0.5208333333333334,0.5020833333333333,0.40625,0.4625,0.4625,0.4375,0.4708333333333333,0.5645833333333333,0.49375,0.4625,0.40625,0.4083333333333333,0.5875,0.55,0.5395833333333333,0.5875,0.4625,0.4625,0.525,0.46875,0.49375,0.5,0.44166666666666665,19.525,17.0
Wenzhou,0.35624999999999996,0.55625,0.53125,0.4604166666666667,0.5416666666666667,0.5770833333333334,0.55625,0.5145833333333334,0.5041666666666667,0.5166666666666667,0.525,0.49375,0.5541666666666667,0.47916666666666663,0.5520833333333334,0.5,0.47916666666666663,0.0,0.5645833333333333,0.5,0.48333333333333334,0.525,0.5,0.525,0.5645833333333333,0.55625,0.525,0.40625,0.4083333333333333,0.525,0.55,0.4770833333333333,0.5875,0.4625,0.5666666666666667,0.5458333333333334,0.5729166666666667,0.55625,0.46875,0.4625,20.03125,14.0
Hefei,0.38749999999999996,0.4916666666666667,0.5,0.54375,0.47916666666666663,0.4854166666666667,0.53125,0.47916666666666674,0.46875,0.5,0.51875,0.4541666666666666,0.4854166666666667,0.5291666666666667,0.5270833333333333,0.45625000000000004,0.4979166666666667,0.4354166666666667,0.0,0.4458333333333333,0.40625,0.4770833333333333,0.44375,0.5104166666666666,0.475,0.5,0.5,0.4125,0.31875,0.53125,0.5645833333333333,0.475,0.6333333333333333,0.46249999999999997,0.44791666666666663,0.5562499999999999,0.5166666666666666,0.5,0.5,0.43125,18.879166666666663,24.0
Fuzhou,0.41874999999999996,0.61875,0.5583333333333333,0.63125,0.65625,0.59375,0.5166666666666666,0.6395833333333334,0.53125,0.5208333333333334,0.55,0.47291666666666665,0.60625,0.625,0.6875,0.4916666666666667,0.59375,0.5,0.5541666666666667,0.0,0.4625,0.55625,0.53125,0.51875,0.5520833333333333,0.5875,0.5249999999999999,0.53125,0.4312500000000001,0.5875,0.64375,0.5479166666666666,0.7125,0.46249999999999997,0.49375,0.61875,0.5625,0.55625,0.5770833333333333,0.4729166666666667,21.697916666666664,6.0
Xiamen,0.44999999999999996,0.65625,0.5979166666666667,0.5645833333333332,0.625,0.6937500000000001,0.5666666666666667,0.65625,0.5,0.6770833333333334,0.6395833333333334,0.65,0.6625000000000001,0.63125,0.5895833333333333,0.56875,0.5375,0.5166666666666666,0.59375,0.5375,0.0,0.625,0.63125,0.5729166666666666,0.65625,0.59375,0.6104166666666666,0.4854166666666666,0.3583333333333333,0.6,0.675,0.56875,0.625,0.525,0.6041666666666666,0.6499999999999999,0.6,0.65625,0.56875,0.53125,23.052083333333336,3.0
Nanchang,0.41874999999999996,0.53125,0.5229166666666667,0.48124999999999996,0.4437500000000001,0.5437500000000001,0.47916666666666674,0.48958333333333337,0.4916666666666667,0.4750000000000001,0.48958333333333337,0.4291666666666667,0.49583333333333335,0.5375,0.56875,0.475,0.5375,0.475,0.5229166666666667,0.44375,0.375,0.0,0.475,0.5,0.50625,0.53125,0.4833333333333333,0.44375,0.375,0.4833333333333333,0.5249999999999999,0.44375,0.625,0.4375,0.47916666666666663,0.5208333333333333,0.5375,0.53125,0.4833333333333333,0.40625,19.014583333333334,21.0
Jinan,0.32499999999999996,0.55625,0.5,0.46875,0.5104166666666667,0.55625,0.47291666666666665,0.55625,0.525,0.525,0.49375,0.4625,0.53125,0.47916666666666663,0.5625,0.48958333333333337,0.5625,0.5,0.55625,0.46875,0.36875,0.525,0.0,0.49375,0.5,0.525,0.49375,0.40625,0.36875,0.5041666666666667,0.51875,0.44375,0.6083333333333334,0.4979166666666667,0.4625,0.5229166666666667,0.5,0.525,0.4375,0.4625,19.266666666666666,19.0
Qingdao,0.38749999999999996,0.5,0.53125,0.575,0.5416666666666667,0.5166666666666667,0.48958333333333326,0.47916666666666674,0.5062500000000001,0.53125,0.55,0.525,0.4854166666666667,0.5125,0.5125,0.44999999999999996,0.5291666666666667,0.475,0.48958333333333337,0.48124999999999996,0.42708333333333337,0.5,0.50625,0.0,0.5104166666666667,0.5,0.5,0.475,0.34375,0.59375,0.5875,0.5166666666666666,0.625,0.46249999999999997,0.46875,0.5874999999999999,0.44999999999999996,0.5083333333333333,0.53125,0.4458333333333333,19.608333333333334,16.0
Zhengzhou,0.3666666666666666,0.5,0.5229166666666667,0.5270833333333333,0.53125,0.5666666666666667,0.39583333333333326,0.5,0.46875,0.5208333333333333,0.48958333333333326,0.49375,0.59375,0.5291666666666667,0.5583333333333333,0.4750000000000001,0.4354166666666667,0.4354166666666667,0.525,0.44791666666666674,0.34375,0.49375,0.5,0.48958333333333326,0.0,0.525,0.5,0.44999999999999996,0.37916666666666665,0.5,0.5249999999999999,0.4125,0.59375,0.425,0.46875,0.5249999999999999,0.4375,0.5,0.5,0.4375,18.889583333333334,23.0
Wuhan,0.38749999999999996,0.5,0.4750000000000001,0.5125,0.5104166666666667,0.5541666666666667,0.5,0.5,0.5,0.53125,0.4916666666666667,0.4833333333333334,0.4854166666666666,0.5375,0.5375,0.475,0.50625,0.44375,0.5,0.4125,0.40625,0.46875,0.475,0.5,0.475,0.0,0.5,0.48541666666666666,0.31875,0.4520833333333333,0.55,0.4125,0.625,0.4458333333333333,0.4375,0.5979166666666667,0.475,0.5,0.50625,0.4375,18.9125,22.0
Changsha,0.3666666666666666,0.5166666666666667,0.5104166666666667,0.5375000000000001,0.5875,0.5916666666666667,0.49375,0.5625,0.4750000000000001,0.55625,0.525,0.51875,0.5062500000000001,0.5020833333333333,0.48124999999999996,0.475,0.5375,0.475,0.5,0.4750000000000001,0.3895833333333334,0.5166666666666667,0.50625,0.5,0.5,0.5,0.0,0.5375,0.33541666666666664,0.59375,0.6125,0.475,0.675,0.46249999999999997,0.49374999999999997,0.5874999999999999,0.47916666666666663,0.4833333333333333,0.5562499999999999,0.4625,19.860416666666666,15.0
Guangzhou,0.4395833333333333,0.6083333333333334,0.6479166666666667,0.6,0.625,0.625,0.5375000000000001,0.68125,0.525,0.5729166666666667,0.525,0.61875,0.5645833333333334,0.5729166666666667,0.65625,0.5625,0.59375,0.59375,0.5875,0.46875,0.5145833333333334,0.55625,0.59375,0.525,0.55,0.5145833333333334,0.4625,0.0,0.375,0.625,0.675,0.6104166666666666,0.68125,0.4979166666666667,0.525,0.5958333333333333,0.53125,0.5354166666666667,0.5625,0.525,22.0625,4.0
Shenzhen,0.51875,0.65625,0.63125,0.5645833333333333,0.6625,0.6625,0.6375,0.65625,0.65625,0.6208333333333333,0.6395833333333334,0.6333333333333333,0.6541666666666666,0.63125,0.5895833333333333,0.63125,0.5916666666666667,0.5916666666666667,0.68125,0.5687499999999999,0.6416666666666667,0.625,0.63125,0.65625,0.6208333333333333,0.68125,0.6645833333333333,0.625,0.0,0.6583333333333333,0.6833333333333333,0.5125,0.6354166666666666,0.55,0.625,0.6333333333333333,0.63125,0.65625,0.6666666666666666,0.65625,24.53333333333333,2.0
Nanning,0.26875000000000004,0.55625,0.5270833333333333,0.41874999999999996,0.55625,0.5375000000000001,0.4375,0.47916666666666663,0.3916666666666667,0.53125,0.525,0.51875,0.4395833333333333,0.50625,0.4520833333333333,0.475,0.4125,0.475,0.46875,0.4125,0.4,0.5166666666666667,0.49583333333333335,0.40625,0.5,0.5479166666666667,0.40625,0.375,0.3416666666666667,0.0,0.55625,0.46249999999999997,0.55625,0.36874999999999997,0.5458333333333334,0.55625,0.4958333333333333,0.5145833333333333,0.46875,0.375,18.27916666666667,29.0
Guilin,0.23750000000000004,0.4750000000000001,0.48124999999999996,0.44999999999999996,0.4750000000000001,0.5062500000000001,0.4125000000000001,0.44999999999999996,0.4291666666666667,0.5062500000000001,0.4750000000000001,0.5,0.48124999999999996,0.4291666666666667,0.5020833333333333,0.4291666666666667,0.44999999999999996,0.44999999999999996,0.4354166666666667,0.35624999999999996,0.32499999999999996,0.4750000000000001,0.48124999999999996,0.4125,0.4750000000000001,0.44999999999999996,0.38749999999999996,0.32499999999999996,0.31666666666666665,0.44375,0.0,0.4208333333333333,0.5,0.34375,0.44375,0.5,0.41875,0.475,0.41874999999999996,0.35,16.893749999999997,38.0
Haikou,0.35,0.5875,0.59375,0.46458333333333335,0.5,0.625,0.45833333333333337,0.5875,0.43125,0.5208333333333334,0.5708333333333333,0.49375,0.59375,0.51875,0.6145833333333334,0.4750000000000001,0.4604166666666667,0.5229166666666667,0.525,0.4520833333333334,0.43125,0.55625,0.55625,0.4833333333333334,0.5875,0.5875,0.525,0.3895833333333334,0.48750000000000004,0.5375000000000001,0.5791666666666667,0.0,0.5666666666666667,0.4875,0.5666666666666667,0.6125,0.5645833333333333,0.5875,0.55,0.44166666666666665,20.44375,10.0
Chongqing,0.26249999999999996,0.4375,0.41874999999999996,0.41874999999999996,0.4437500000000001,0.5375000000000001,0.31875,0.5,0.3666666666666667,0.4125000000000001,0.375,0.38749999999999996,0.41874999999999996,0.38749999999999996,0.4541666666666666,0.38749999999999996,0.4125,0.4125,0.3666666666666667,0.2875,0.375,0.375,0.3916666666666666,0.375,0.40625,0.375,0.32499999999999996,0.31875,0.36458333333333337,0.44375,0.5,0.43333333333333335,0.0,0.375,0.3125,0.4375,0.36874999999999997,0.375,0.4749999999999999,0.34375,15.377083333333335,40.0
Chengdu,0.44999999999999996,0.5625,0.6625,0.575,0.6,0.60625,0.5375,0.6000000000000001,0.49791666666666656,0.5729166666666667,0.5875,0.61875,0.5229166666666667,0.45624999999999993,0.5979166666666667,0.48750000000000004,0.5375,0.5375,0.5375000000000001,0.5375000000000001,0.475,0.5625,0.5020833333333333,0.5375000000000001,0.575,0.5541666666666667,0.5375000000000001,0.5020833333333333,0.44999999999999996,0.6312500000000001,0.65625,0.5125,0.625,0.0,0.5791666666666666,0.65625,0.54375,0.5375,0.63125,0.5875,21.741666666666667,5.0
Guiyang,0.48124999999999996,0.5208333333333334,0.5125,0.54375,0.59375,0.5062500000000001,0.4125000000000001,0.5833333333333334,0.5062500000000001,0.5625,0.4916666666666667,0.5458333333333334,0.6375000000000001,0.60625,0.5916666666666667,0.44999999999999996,0.5375,0.43333333333333335,0.5520833333333334,0.50625,0.39583333333333337,0.5208333333333334,0.5375,0.53125,0.53125,0.5625,0.5062500000000001,0.475,0.375,0.4541666666666666,0.55625,0.43333333333333335,0.6875,0.4208333333333334,0.0,0.55625,0.45,0.5625,0.475,0.46875,20.075000000000003,13.0
Zunyi,0.35624999999999996,0.48958333333333337,0.50625,0.47291666666666665,0.5375,0.50625,0.4125,0.4750000000000001,0.3916666666666666,0.5229166666666667,0.525,0.525,0.5125,0.48750000000000004,0.5125,0.36250000000000004,0.475,0.4541666666666666,0.4437500000000001,0.38125,0.3500000000000001,0.47916666666666674,0.4770833333333333,0.4125000000000001,0.4750000000000001,0.40208333333333335,0.4125000000000001,0.4041666666666667,0.3666666666666667,0.44375,0.5,0.38749999999999996,0.5625,0.34375,0.44375,0.0,0.4208333333333333,0.5104166666666666,0.5083333333333333,0.4,17.65,36.0
Kunming,0.38749999999999996,0.5041666666666667,0.59375,0.6875,0.65,0.6291666666666667,0.4520833333333333,0.5875,0.41874999999999996,0.5354166666666667,0.4625,0.55,0.65625,0.5416666666666667,0.6145833333333334,0.46875,0.53125,0.42708333333333326,0.4833333333333334,0.4375,0.4,0.4625,0.5,0.55,0.5625,0.525,0.5208333333333334,0.46875,0.36875,0.5041666666666667,0.58125,0.4354166666666667,0.6312500000000001,0.45625000000000004,0.55,0.5791666666666667,0.0,0.5145833333333334,0.5729166666666666,0.5875,20.389583333333334,11.0
Xi’an,0.38749999999999996,0.5,0.5,0.5375000000000001,0.44791666666666663,0.53125,0.4375,0.5,0.47916666666666674,0.53125,0.4916666666666667,0.4833333333333334,0.4854166666666666,0.5375,0.56875,0.475,0.50625,0.44375,0.5,0.44375,0.34375,0.46875,0.475,0.4916666666666667,0.5,0.5,0.5166666666666667,0.46458333333333335,0.34375,0.4854166666666667,0.525,0.4125,0.625,0.4625,0.4375,0.48958333333333337,0.4854166666666666,0.0,0.5104166666666667,0.4375,18.762500000000003,27.0
Lanzhou,0.29374999999999996,0.55625,0.56875,0.50625,0.5625,0.56875,0.39583333333333326,0.55625,0.53125,0.5625,0.525,0.55625,0.5125,0.5041666666666667,0.56875,0.53125,0.5,0.53125,0.5,0.4229166666666667,0.43125,0.5166666666666667,0.5625,0.46875,0.5,0.49375,0.4437500000000001,0.4375,0.33333333333333337,0.53125,0.58125,0.44999999999999996,0.5250000000000001,0.36875,0.525,0.4916666666666667,0.42708333333333337,0.48958333333333326,0.0,0.525,19.35625,18.0
Urumqi,0.38749999999999996,0.5520833333333334,0.5270833333333333,0.6000000000000001,0.6000000000000001,0.6041666666666667,0.59375,0.5416666666666667,0.50625,0.59375,0.5625,0.5625,0.5375,0.56875,0.56875,0.5375,0.5583333333333333,0.5375,0.56875,0.5270833333333333,0.46875,0.59375,0.5375,0.5541666666666667,0.5625,0.5625,0.5375,0.475,0.34375,0.625,0.65,0.5583333333333333,0.65625,0.4125,0.53125,0.6,0.4125,0.5625,0.475,0.0,21.15416666666667,7.0
