City,Beijing,Tianjin,Shijiazhuang,Qinhuangdao,Baoding,Taiyuan,Hohhot,Shenyang,Dalian,Changchun,Harbin,Shanghai,Nanjing,Suzhou,Zhenjiang,Hangzhou,Ningbo,Wenzhou,Hefei,Fuzhou,Xiamen,Nanchang,Jinan,Qingdao,Zhengzhou,Wuhan,Changsha,Guangzhou,Shenzhen,Nanning,Guilin,Haikou,Chongqing,Chengdu,Guiyang,Zunyi,Kunming,Xi’an,Lanzhou,Urumqi,RowSum,Rank
Harbin,0.26875000000000004,0.6145833333333333,0.6229166666666667,0.4979166666666667,0.5625,0.6854166666666667,0.3416666666666667,0.6125,0.3208333333333333,0.6166666666666667,0.0,0.5812499999999999,0.5604166666666667,0.5291666666666667,0.6020833333333333,0.4875,0.44999999999999996,0.44999999999999996,0.41250000000000003,0.22291666666666665,0.30624999999999997,0.3416666666666667,0.425,0.37083333333333335,0.48125,0.3625,0.5020833333333332,0.25416666666666665,0.33124999999999993,0.6,0.66875,0.50625,0.6208333333333333,0.40625,0.38125,0.5229166666666667,0.3625,0.425,0.4458333333333333,0.32499999999999996,18.079166666666666,26.0
Shanghai,0.30000000000000004,0.53125,0.5916666666666667,0.6229166666666667,0.5437500000000001,0.70625,0.38749999999999996,0.5520833333333334,0.3416666666666667,0.5020833333333334,0.41875000000000007,0.0,0.55,0.4979166666666666,0.58125,0.4604166666666667,0.48125,0.35625,0.39375,0.3,0.31666666666666665,0.33125,0.3770833333333333,0.41041666666666665,0.45416666666666666,0.41875,0.39999999999999997,0.36666666666666664,0.3875,0.5479166666666667,0.625,0.4041666666666667,0.6854166666666667,0.42916666666666664,0.38333333333333336,0.575,0.3875,0.39375,0.48333333333333334,0.41041666666666665,17.90625,27.0
Nanjing,0.2875,0.45625000000000004,0.51875,0.50625,0.5229166666666667,0.5104166666666667,0.40208333333333335,0.5604166666666667,0.33125000000000004,0.4520833333333334,0.4395833333333333,0.44999999999999996,0.0,0.5104166666666667,0.625,0.275,0.49375,0.36875,0.45625,0.24999999999999997,0.3625,0.3833333333333333,0.36875,0.33125,0.5083333333333333,0.4395833333333333,0.3854166666666667,0.28125,0.32708333333333334,0.4520833333333333,0.48125,0.375,0.6354166666666667,0.3875,0.36666666666666664,0.5020833333333333,0.33333333333333337,0.4666666666666667,0.4625,0.35625,16.62291666666667,32.0
Suzhou,0.31875,0.51875,0.44375,0.38125,0.43125,0.59375,0.34375,0.51875,0.36250000000000004,0.4770833333333333,0.4708333333333333,0.5020833333333334,0.48958333333333326,0.0,0.6729166666666666,0.2375,0.4166666666666667,0.32291666666666663,0.45625,0.29999999999999993,0.3208333333333333,0.32083333333333336,0.39375,0.3520833333333333,0.46249999999999997,0.39375,0.34375,0.33125,0.35625,0.43125,0.4875,0.375,0.51875,0.3458333333333333,0.34166666666666673,0.5125,0.3499999999999999,0.4041666666666666,0.5125,0.45,16.262500000000003,34.0
Zhenjiang,0.2875,0.36250000000000004,0.4125,0.3916666666666666,0.3833333333333333,0.5208333333333333,0.375,0.48750000000000004,0.3458333333333333,0.4208333333333334,0.3979166666666667,0.41874999999999996,0.375,0.3270833333333334,0.0,0.2791666666666667,0.3770833333333333,0.32291666666666663,0.45625,0.29999999999999993,0.30000000000000004,0.32083333333333336,0.36249999999999993,0.3208333333333333,0.37916666666666665,0.35416666666666663,0.3375,0.32083333333333336,0.3458333333333333,0.43125,0.4979166666666667,0.375,0.4458333333333333,0.3875,0.30000000000000004,0.5125,0.3333333333333333,0.36249999999999993,0.45,0.41875,14.797916666666666,38.0
Hangzhou,0.31875,0.76875,0.6520833333333333,0.56875,0.59375,0.6625,0.40625,0.64375,0.4833333333333334,0.6145833333333333,0.5125,0.5395833333333333,0.725,0.7625,0.7208333333333333,0.0,0.58125,0.55,0.4625,0.35208333333333336,0.425,0.55,0.5395833333333333,0.38958333333333334,0.5874999999999999,0.64375,0.4270833333333333,0.39375,0.41458333333333336,0.68125,0.5395833333333333,0.4791666666666667,0.70625,0.48125,0.45625000000000004,0.5541666666666667,0.41250000000000003,0.6125,0.5333333333333333,0.44583333333333336,21.191666666666666,13.0
Ningbo,0.44375,0.49375,0.4541666666666666,0.44375,0.47291666666666665,0.5375,0.4375,0.49375,0.5479166666666667,0.59375,0.55,0.51875,0.50625,0.5833333333333333,0.6229166666666667,0.41874999999999996,0.0,0.475,0.5875,0.42083333333333334,0.3375,0.49374999999999997,0.4854166666666666,0.49375,0.42916666666666664,0.51875,0.46875,0.45833333333333337,0.32083333333333336,0.45208333333333334,0.58125,0.35,0.51875,0.4604166666666667,0.44583333333333336,0.60625,0.4083333333333334,0.48124999999999996,0.58125,0.55,19.043750000000003,24.0
Wenzhou,0.30208333333333326,0.725,0.5895833333333333,0.56875,0.5729166666666666,0.69375,0.4375,0.6666666666666667,0.4125,0.71875,0.55,0.64375,0.63125,0.6770833333333334,0.6770833333333334,0.44999999999999996,0.525,0.0,0.4625,0.32708333333333334,0.3375,0.4291666666666667,0.45833333333333337,0.36875,0.46458333333333335,0.4333333333333333,0.3354166666666667,0.4479166666666667,0.39375,0.6083333333333334,0.6229166666666667,0.5270833333333333,0.7375,0.46041666666666664,0.47708333333333336,0.60625,0.3666666666666667,0.50625,0.58125,0.3916666666666666,20.18541666666667,16.0
Hefei,0.20625000000000004,0.55,0.63125,0.5479166666666666,0.5875,0.625,0.4,0.5708333333333333,0.44166666666666665,0.68125,0.5874999999999999,0.60625,0.54375,0.54375,0.54375,0.5375,0.4125,0.5375,0.0,0.23124999999999998,0.3208333333333333,0.5625,0.6,0.38125,0.4895833333333333,0.5041666666666667,0.38125,0.31875,0.3354166666666667,0.5875,0.66875,0.51875,0.6375,0.34791666666666665,0.48124999999999996,0.5020833333333333,0.35,0.5104166666666666,0.46041666666666664,0.3791666666666667,19.12291666666667,23.0
Fuzhou,0.3833333333333333,0.7520833333333333,0.69375,0.63125,0.59375,0.7604166666666666,0.5833333333333333,0.71875,0.53125,0.74375,0.7770833333333333,0.7,0.75,0.7000000000000001,0.7000000000000001,0.6479166666666667,0.5791666666666666,0.6729166666666666,0.76875,0.0,0.39166666666666666,0.71875,0.5979166666666667,0.76875,0.5791666666666666,0.74375,0.6604166666666667,0.3729166666666667,0.3979166666666667,0.74375,0.7583333333333333,0.5625,0.76875,0.5125,0.5708333333333333,0.7104166666666666,0.4291666666666667,0.6041666666666666,0.6395833333333334,0.5979166666666667,24.816666666666666,4.0
Xiamen,0.51875,0.6895833333333333,0.6729166666666667,0.6104166666666666,0.6458333333333333,0.71875,0.6458333333333333,0.6937500000000001,0.6375,0.71875,0.6937500000000001,0.6833333333333333,0.6375,0.6791666666666667,0.7,0.575,0.6625,0.6625,0.6791666666666667,0.6083333333333334,0.0,0.71875,0.60625,0.6312499999999999,0.5895833333333333,0.6770833333333334,0.6208333333333333,0.6020833333333333,0.34791666666666665,0.7020833333333334,0.70625,0.5416666666666667,0.7375,0.5458333333333334,0.6749999999999999,0.68125,0.5958333333333333,0.6770833333333334,0.6479166666666667,0.6166666666666667,25.054166666666667,3.0
Nanchang,0.26875000000000004,0.6395833333333334,0.63125,0.5604166666666667,0.59375,0.6479166666666667,0.44791666666666674,0.6395833333333334,0.35624999999999996,0.6958333333333333,0.6583333333333333,0.66875,0.6166666666666667,0.6791666666666667,0.6791666666666667,0.44999999999999996,0.5062500000000001,0.5708333333333333,0.4375,0.28125,0.28125,0.0,0.49166666666666664,0.36458333333333337,0.475,0.3729166666666667,0.475,0.40625,0.36875,0.5708333333333333,0.70625,0.5625,0.7020833333333334,0.4,0.42708333333333337,0.55625,0.29374999999999996,0.44999999999999996,0.55625,0.3416666666666667,19.83125,19.0
Jinan,0.25625,0.675,0.6520833333333333,0.5895833333333333,0.53125,0.69375,0.375,0.6333333333333333,0.2875,0.625,0.575,0.6229166666666667,0.63125,0.60625,0.6375000000000001,0.4604166666666667,0.5145833333333334,0.5416666666666666,0.4,0.40208333333333335,0.39375000000000004,0.5083333333333333,0.0,0.4,0.46041666666666664,0.425,0.4,0.35000000000000003,0.39166666666666666,0.65,0.5499999999999999,0.53125,0.675,0.41875,0.51875,0.60625,0.40625,0.48541666666666666,0.6125,0.39166666666666666,19.885416666666668,17.0
Qingdao,0.30000000000000004,0.6875,0.6625,0.5791666666666666,0.5875,0.7291666666666667,0.47291666666666665,0.6708333333333334,0.44166666666666665,0.7020833333333334,0.6291666666666667,0.5895833333333333,0.66875,0.6479166666666667,0.6791666666666667,0.6104166666666666,0.50625,0.63125,0.61875,0.23124999999999996,0.36875000000000013,0.6354166666666666,0.6,0.0,0.53125,0.6291666666666667,0.5791666666666666,0.2520833333333333,0.30833333333333335,0.65,0.6895833333333333,0.48124999999999996,0.6375,0.37083333333333335,0.44791666666666663,0.5479166666666666,0.3458333333333333,0.5729166666666666,0.48541666666666666,0.4729166666666667,21.25208333333333,12.0
Zhengzhou,0.26249999999999996,0.55625,0.60625,0.54375,0.59375,0.5854166666666667,0.43333333333333346,0.68125,0.32499999999999996,0.5166666666666666,0.51875,0.5458333333333334,0.4916666666666667,0.5375000000000001,0.6208333333333333,0.4125000000000001,0.5708333333333333,0.5354166666666667,0.5104166666666667,0.4208333333333334,0.41041666666666665,0.525,0.5395833333333333,0.46875,0.0,0.5395833333333333,0.48958333333333337,0.36874999999999997,0.36874999999999997,0.6145833333333333,0.6187499999999999,0.5625,0.6812499999999999,0.3833333333333333,0.3583333333333334,0.6124999999999999,0.38125000000000003,0.3666666666666667,0.4666666666666667,0.39999999999999997,19.424999999999997,21.0
Wuhan,0.24791666666666667,0.7166666666666667,0.6416666666666666,0.5375,0.5625,0.63125,0.5083333333333333,0.6083333333333334,0.23750000000000004,0.625,0.6375,0.58125,0.5604166666666667,0.60625,0.6458333333333334,0.35624999999999996,0.48124999999999996,0.5666666666666667,0.49583333333333335,0.25625,0.32291666666666663,0.6270833333333333,0.575,0.37083333333333335,0.4604166666666667,0.0,0.43333333333333335,0.3125,0.3125,0.5833333333333333,0.6020833333333333,0.50625,0.675,0.3270833333333333,0.46458333333333335,0.5041666666666667,0.28541666666666665,0.48125,0.4833333333333333,0.31875,19.15,22.0
Changsha,0.43333333333333335,0.7125,0.675,0.5375,0.5375,0.69375,0.4145833333333333,0.7125,0.49375,0.6,0.4979166666666668,0.6000000000000001,0.6145833333333333,0.65625,0.6625,0.5729166666666667,0.53125,0.6645833333333333,0.61875,0.33958333333333335,0.37916666666666665,0.525,0.6,0.4208333333333334,0.5104166666666666,0.5666666666666667,0.0,0.2875,0.2875,0.6083333333333333,0.6083333333333333,0.50625,0.65,0.33958333333333335,0.4,0.4854166666666666,0.31875,0.5145833333333333,0.5,0.48958333333333337,20.566666666666666,14.0
Guangzhou,0.51875,0.7208333333333333,0.63125,0.5791666666666666,0.53125,0.7895833333333333,0.53125,0.6875,0.64375,0.6875,0.7458333333333333,0.6333333333333333,0.71875,0.66875,0.6791666666666667,0.60625,0.5416666666666666,0.5520833333333333,0.68125,0.6270833333333333,0.3979166666666667,0.59375,0.6499999999999999,0.7479166666666667,0.6312500000000001,0.6875,0.7125,0.0,0.3104166666666667,0.6708333333333334,0.7375,0.53125,0.7375,0.5229166666666667,0.64375,0.7520833333333333,0.5729166666666667,0.65625,0.6333333333333333,0.5625,24.527083333333334,5.0
Shenzhen,0.5145833333333334,0.7041666666666667,0.6375,0.575,0.6875,0.7041666666666666,0.6875,0.6708333333333334,0.63125,0.71875,0.6687500000000001,0.6125,0.6729166666666666,0.64375,0.6541666666666667,0.5854166666666667,0.6791666666666667,0.60625,0.6645833333333333,0.6020833333333333,0.6520833333333333,0.63125,0.6083333333333334,0.6916666666666667,0.6312500000000001,0.6875,0.7125,0.6895833333333333,0.0,0.6875,0.6645833333333333,0.5270833333333333,0.7375,0.6125,0.64375,0.7270833333333333,0.6666666666666667,0.6625000000000001,0.6395833333333334,0.65625,25.450000000000003,2.0
Nanning,0.3104166666666667,0.5458333333333334,0.41666666666666663,0.6,0.6125,0.6499999999999999,0.47291666666666665,0.49583333333333335,0.35,0.4625,0.4,0.4520833333333333,0.5479166666666667,0.56875,0.56875,0.31875,0.5479166666666666,0.3916666666666666,0.4125,0.25625,0.2979166666666666,0.4291666666666667,0.35,0.35,0.38541666666666674,0.41666666666666674,0.3916666666666667,0.3291666666666666,0.3125,0.0,0.4916666666666667,0.42291666666666666,0.7125,0.33958333333333335,0.27708333333333335,0.48541666666666666,0.31875,0.38958333333333334,0.37083333333333335,0.43125,16.883333333333333,29.0
Guilin,0.23750000000000004,0.48124999999999996,0.48750000000000004,0.4979166666666667,0.5625,0.5291666666666667,0.3354166666666667,0.5645833333333332,0.26875000000000004,0.5479166666666667,0.33125000000000004,0.375,0.51875,0.5125,0.5020833333333333,0.4604166666666667,0.41874999999999996,0.3770833333333333,0.33125000000000004,0.2416666666666667,0.29374999999999996,0.29374999999999996,0.45000000000000007,0.3104166666666667,0.3812500000000001,0.3979166666666667,0.3916666666666667,0.26249999999999996,0.3354166666666667,0.5083333333333333,0.0,0.39791666666666664,0.5958333333333333,0.38125,0.23124999999999998,0.475,0.3875,0.38749999999999996,0.30833333333333335,0.32499999999999996,15.695833333333333,36.0
Haikou,0.30000000000000004,0.5520833333333333,0.44375,0.6520833333333333,0.61875,0.6145833333333333,0.46875,0.46875,0.40625,0.5770833333333334,0.49375,0.5958333333333333,0.625,0.625,0.625,0.5208333333333333,0.65,0.47291666666666665,0.48124999999999996,0.4375,0.45833333333333326,0.4375,0.46875,0.51875,0.4375,0.49375,0.49375,0.46875,0.47291666666666665,0.5770833333333334,0.6020833333333333,0.0,0.7354166666666666,0.4791666666666667,0.45625,0.6666666666666667,0.41666666666666663,0.4375,0.525,0.525,20.299999999999997,15.0
Chongqing,0.26875000000000004,0.3916666666666666,0.35,0.2791666666666667,0.4625,0.36250000000000004,0.41666666666666674,0.32499999999999996,0.2791666666666667,0.41666666666666674,0.37916666666666665,0.3145833333333333,0.36458333333333326,0.48124999999999996,0.5541666666666667,0.29374999999999996,0.48124999999999996,0.26249999999999996,0.36250000000000004,0.23124999999999996,0.26249999999999996,0.2979166666666666,0.32499999999999996,0.36250000000000004,0.3187500000000001,0.32499999999999996,0.35,0.26249999999999996,0.26249999999999996,0.2875,0.4041666666666667,0.2645833333333334,0.0,0.3354166666666667,0.25,0.30416666666666664,0.32499999999999996,0.29374999999999996,0.30833333333333335,0.33125,13.147916666666667,40.0
Chengdu,0.58125,0.7041666666666667,0.6416666666666666,0.5375,0.5375,0.725,0.475,0.69375,0.5791666666666666,0.63125,0.59375,0.5708333333333333,0.6125,0.6541666666666667,0.6125,0.51875,0.5395833333333333,0.5395833333333333,0.6520833333333333,0.48750000000000004,0.4541666666666666,0.6,0.58125,0.6291666666666667,0.6166666666666667,0.6729166666666667,0.6604166666666667,0.4770833333333333,0.38749999999999996,0.6604166666666667,0.61875,0.5208333333333333,0.6645833333333333,0.0,0.5229166666666667,0.58125,0.4354166666666667,0.6208333333333333,0.5645833333333333,0.6229166666666667,22.77916666666667,8.0
Guiyang,0.33125000000000004,0.59375,0.6312500000000001,0.6416666666666666,0.6291666666666667,0.725,0.5520833333333333,0.66875,0.39375000000000004,0.6770833333333333,0.61875,0.6166666666666667,0.6333333333333333,0.6583333333333332,0.7,0.54375,0.5541666666666667,0.5229166666666667,0.51875,0.4291666666666667,0.32500000000000007,0.5729166666666666,0.48124999999999996,0.5520833333333334,0.6416666666666666,0.5354166666666667,0.6,0.35624999999999996,0.35624999999999996,0.7229166666666667,0.76875,0.54375,0.75,0.4770833333333333,0.0,0.6416666666666667,0.4291666666666667,0.5104166666666666,0.5895833333333333,0.42708333333333337,21.920833333333334,9.5
Zunyi,0.23750000000000004,0.50625,0.4854166666666666,0.4125,0.5625,0.5375,0.46458333333333335,0.50625,0.3604166666666666,0.5479166666666667,0.4770833333333333,0.42500000000000004,0.4979166666666667,0.48750000000000004,0.48750000000000004,0.4458333333333333,0.39375000000000004,0.39375000000000004,0.4979166666666667,0.2895833333333334,0.31875,0.44375,0.39375000000000004,0.4520833333333334,0.38750000000000007,0.49583333333333335,0.5145833333333334,0.24791666666666667,0.2729166666666667,0.5145833333333334,0.525,0.33333333333333326,0.6958333333333333,0.41874999999999996,0.3583333333333333,0.0,0.33125,0.42291666666666666,0.28541666666666665,0.35,16.77916666666667,31.0
Kunming,0.4125,0.6854166666666668,0.6104166666666666,0.6104166666666666,0.55625,0.6645833333333333,0.45833333333333337,0.70625,0.5416666666666667,0.65625,0.6375,0.6125,0.6666666666666666,0.6500000000000001,0.6666666666666667,0.5874999999999999,0.5916666666666666,0.6333333333333333,0.65,0.5708333333333333,0.4041666666666667,0.70625,0.59375,0.6541666666666667,0.6187499999999999,0.7145833333333333,0.68125,0.42708333333333326,0.33333333333333326,0.68125,0.6125,0.5833333333333334,0.675,0.5645833333333333,0.5708333333333333,0.66875,0.0,0.70625,0.525,0.48749999999999993,23.37708333333333,6.0
Xi’an,0.2979166666666666,0.70625,0.6416666666666666,0.5208333333333333,0.5625,0.6000000000000001,0.45833333333333337,0.65625,0.29374999999999996,0.6395833333333334,0.575,0.60625,0.5333333333333333,0.5958333333333334,0.6375000000000001,0.38749999999999996,0.51875,0.49375,0.48958333333333337,0.39583333333333337,0.32291666666666663,0.55,0.5145833333333334,0.42708333333333337,0.6333333333333333,0.51875,0.4854166666666667,0.34375,0.3374999999999999,0.6104166666666666,0.6125,0.5625,0.70625,0.37916666666666665,0.48958333333333337,0.5770833333333334,0.29374999999999996,0.0,0.49375,0.3770833333333333,19.84583333333333,18.0
Lanzhou,0.3208333333333334,0.5395833333333333,0.6208333333333333,0.5270833333333333,0.56875,0.7041666666666667,0.4854166666666666,0.6104166666666667,0.475,0.49583333333333335,0.5541666666666667,0.5166666666666666,0.5375,0.48750000000000004,0.55,0.4666666666666667,0.41874999999999996,0.41874999999999996,0.5395833333333333,0.3604166666666666,0.3520833333333333,0.44375,0.38749999999999996,0.5145833333333334,0.5333333333333333,0.5166666666666667,0.5,0.3666666666666667,0.3604166666666666,0.6291666666666667,0.6916666666666667,0.475,0.6916666666666667,0.4354166666666667,0.41041666666666665,0.7145833333333333,0.475,0.50625,0.0,0.35624999999999996,19.558333333333334,20.0
Urumqi,0.42708333333333326,0.6979166666666667,0.6145833333333333,0.45625000000000004,0.5875,0.6541666666666667,0.4833333333333334,0.675,0.4770833333333333,0.65625,0.675,0.5895833333333333,0.64375,0.55,0.58125,0.5541666666666667,0.44999999999999996,0.6083333333333334,0.6208333333333333,0.40208333333333335,0.3833333333333333,0.6583333333333333,0.6083333333333334,0.5270833333333333,0.6000000000000001,0.68125,0.5104166666666666,0.4375,0.34375,0.56875,0.675,0.475,0.66875,0.3770833333333333,0.5729166666666666,0.65,0.5125000000000001,0.6229166666666667,0.64375,0.0,21.920833333333334,9.5
